seq,t,phase,event,joint1,joint2,joint3,joint4,joint5,joint6,finger,expected_opening
1369,27.3800,retreat,,-0.000005742,0.882565702,1.426303344,-0.000439718,-1.030560125,-1.570969392,0.008900,0.020000
1370,27.4000,retreat,,-0.000005713,0.878790017,1.419478188,-0.000439735,-1.033609598,-1.570969361,0.008900,0.020000
1371,27.4200,retreat,,-0.000005683,0.875012257,1.412653032,-0.000439751,-1.036656996,-1.570969330,0.008900,0.020000
1372,27.4400,retreat,,-0.000005653,0.871234322,1.405827875,-0.000439768,-1.039704220,-1.570969300,0.008900,0.020000
1373,27.4600,retreat,,-0.000005623,0.867453958,1.399002719,-0.000439784,-1.042749015,-1.570969270,0.008900,0.020000
1374,27.4800,retreat,,-0.000005592,0.863673595,1.392177563,-0.000439800,-1.045793809,-1.570969239,0.008900,0.020000
1375,27.5000,retreat,,-0.000005562,0.859890651,1.385352407,-0.000439816,-1.048836025,-1.570969209,0.008900,0.020000
1376,27.5200,retreat,,-0.000005531,0.856107624,1.378527250,-0.000439832,-1.051878155,-1.570969180,0.008900,0.020000
1377,27.5400,retreat,,-0.000005500,0.852322177,1.371702094,-0.000439847,-1.054917867,-1.570969150,0.008900,0.020000
1378,27.5600,retreat,,-0.000005469,0.848536424,1.364876938,-0.000439862,-1.057957272,-1.570969121,0.008900,0.020000
1379,27.5800,retreat,,-0.000005437,0.844748374,1.358051782,-0.000439877,-1.060994380,-1.570969091,0.008900,0.020000
1380,27.6000,retreat,,-0.000005406,0.840990134,1.351281215,-0.000439892,-1.064006709,-1.570969062,0.008900,0.020000
1381,27.6200,retreat,,-0.000005375,0.837368033,1.344759629,-0.000439906,-1.066906197,-1.570969035,0.008900,0.020000
1382,27.6400,retreat,,-0.000005346,0.833893141,1.338504230,-0.000439919,-1.069686706,-1.570969008,0.008900,0.020000
1383,27.6600,retreat,,-0.000005318,0.830564695,1.332515019,-0.000439932,-1.072347472,-1.570968983,0.008900,0.020000
1384,27.6800,retreat,,-0.000005290,0.827383092,1.326791994,-0.000439944,-1.074888896,-1.570968959,0.008900,0.020000
1385,27.7000,retreat,,-0.000005265,0.824349140,1.321335157,-0.000439955,-1.077311784,-1.570968936,0.008900,0.020000
1386,27.7200,retreat,,-0.000005240,0.821461232,1.316144507,-0.000439965,-1.079614527,-1.570968915,0.008900,0.020000
1387,27.7400,retreat,,-0.000005216,0.818721422,1.311220044,-0.000439975,-1.081799182,-1.570968895,0.008900,0.020000
1388,27.7600,retreat,,-0.000005193,0.816128868,1.306561768,-0.000439985,-1.083864905,-1.570968875,0.008900,0.020000
1389,27.7800,retreat,,-0.000005172,0.813683291,1.302169679,-0.000439993,-1.085811417,-1.570968857,0.008900,0.020000
1390,27.8000,retreat,,-0.000005152,0.811385930,1.298043778,-0.000440001,-1.087639959,-1.570968841,0.008900,0.020000
1391,27.8200,retreat,,-0.000005133,0.809236460,1.294184064,-0.000440009,-1.089350205,-1.570968825,0.008900,0.020000
1392,27.8400,retreat,,-0.000005115,0.807233890,1.290590537,-0.000440015,-1.090941163,-1.570968810,0.008900,0.020000
1393,27.8600,retreat,,-0.000005099,0.805379659,1.287263197,-0.000440022,-1.092414273,-1.570968797,0.008900,0.020000
1394,27.8800,retreat,,-0.000005084,0.803673767,1.284202044,-0.000440027,-1.093769535,-1.570968784,0.008900,0.020000
1395,27.9000,retreat,,-0.000005070,0.802116193,1.281407079,-0.000440033,-1.095006927,-1.570968773,0.008900,0.020000
1396,27.9200,retreat,,-0.000005057,0.800705796,1.278878300,-0.000440037,-1.096125309,-1.570968763,0.008900,0.020000
1397,27.9400,retreat,,-0.000005046,0.799443862,1.276615709,-0.000440041,-1.097125967,-1.570968754,0.008900,0.020000
1398,27.9600,retreat,,-0.000005036,0.798330391,1.274619305,-0.000440045,-1.098008900,-1.570968746,0.008900,0.020000
1399,27.9800,retreat,,-0.000005027,0.797365382,1.272889089,-0.000440048,-1.098774109,-1.570968739,0.008900,0.020000
1400,28.0000,retreat,,-0.000005020,0.796548836,1.271425059,-0.000440051,-1.099421593,-1.570968733,0.008900,0.020000
1401,28.0200,retreat,,-0.000005014,0.795880754,1.270227217,-0.000440053,-1.099951353,-1.570968728,0.008900,0.020000
1402,28.0400,retreat,,-0.000005009,0.795361134,1.269295562,-0.000440055,-1.100363388,-1.570968725,0.008900,0.020000
1403,28.0600,retreat,,-0.000005006,0.794989976,1.268630094,-0.000440056,-1.100657699,-1.570968722,0.008900,0.020000
1404,28.0800,retreat,,-0.000005004,0.794767282,1.268230813,-0.000440057,-1.100834286,-1.570968720,0.008900,0.020000
1405,28.1000,retreat,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1406,28.1200,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1407,28.1400,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1408,28.1600,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1409,28.1800,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1410,28.2000,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1411,28.2200,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1412,28.2400,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1413,28.2600,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1414,28.2800,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1415,28.3000,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1416,28.3200,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1417,28.3400,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1418,28.3600,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1419,28.3800,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1420,28.4000,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1421,28.4200,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1422,28.4400,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1423,28.4600,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1424,28.4800,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1425,28.5000,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1426,28.5200,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1427,28.5400,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1428,28.5600,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1429,28.5800,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1430,28.6000,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1431,28.6200,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1432,28.6400,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1433,28.6600,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1434,28.6800,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1435,28.7000,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1436,28.7200,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1437,28.7400,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1438,28.7600,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1439,28.7800,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1440,28.8000,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1441,28.8200,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1442,28.8400,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1443,28.8600,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1444,28.8800,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1445,28.9000,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1446,28.9200,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1447,28.9400,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1448,28.9600,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1449,28.9800,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1450,29.0000,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1451,29.0200,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1452,29.0400,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1453,29.0600,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1454,29.0800,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
1455,29.1000,settle,,-0.000005003,0.794693051,1.268097719,-0.000440057,-1.100893148,-1.570968720,0.008900,0.020000
